20	1242
20	1830
20	9038
20	10792
20	10833
20	11254
20	20474
20	20638
20	23276
20	23325
20	26147
20	26184
21	16
21	788
21	1243
21	1831
21	9039
21	10793
21	10834
21	11255
21	20520
21	20639
21	23277
21	23326
21	26148
21	26185
22	18
22	789
22	1244
22	10772
22	10794
22	10835
22	11256
22	14520
22	20518
22	23278
22	23327
22	24917
22	26186
23	20
23	791
23	2501
23	5873
23	10897
23	20516
23	20771
24	21
24	491
24	503
24	792
24	968
24	1400
24	2146
24	2189
24	2268
24	2597
24	3867
24	4337
24	4716
24	4832
24	5197
24	6205
24	7039
24	7054
24	7427
24	7472
24	7497
24	7633
24	9079
24	9337
24	9740
24	10483
24	11624
24	11626
24	11974
24	12400
24	12569
24	12604
24	12815
24	12876
24	12919
24	13168
24	13276
24	13342
24	13414
24	13467
24	13663
24	13724
24	14584
24	14651
24	14964
24	15049
24	15110
24	15255
24	15350
24	15725
24	15767
24	16423
24	16756
24	17526
24	19016
24	19075
24	19296
24	19476
24	20515
24	20558
24	21702
24	21754
24	22405
24	22430
24	22432
24	22536
24	22774
24	22801
24	22803
24	23614
24	24431
24	24475
24	24650
24	25168
24	25919
24	26219
24	26461
24	26874
25	21
25	491
25	792
25	1400
25	4337
25	5197
25	5285
25	8812
25	9740
25	13276
25	13342
25	15419
25	20515
25	21702
25	21926
25	22319
25	22405
25	22774
26	24
26	794
26	1250
26	10799
26	10841
26	11261
26	23283
26	23332
26	26191
27	25
27	795
27	1251
27	1601
27	1833
27	2915
27	10800
27	10842
27	11262
27	13934
27	14505
27	20512
27	23284
27	23333
27	24097
27	26192
28	27
28	797
28	1253
28	10759
28	10801
28	10843
28	11263
28	14522
28	20509
28	23289
28	23338
28	24900
28	26193
29	27
29	797
29	1253
29	1615
29	5894
29	9255
29	10759
29	10801
29	10843
29	11263
29	14522
29	20509
29	23289
29	23338
29	24900
29	26193
29	26292
30	28
30	798
30	1254
30	2268
30	6692
30	10760
30	10802
30	10844
30	11264
30	11819
30	12329
30	12687
30	12994
30	13793
30	14523
30	15635
30	16601
30	16900
30	19143
30	19324
30	20508
30	20903
30	23290
30	23339
30	23736
30	24548
30	26194
31	29
31	799
31	1255
31	1617
31	2829
31	4706
31	5896
31	6601
31	9257
31	9258
31	10761
31	10803
31	10845
31	11265
31	14524
31	15598
31	16386
31	20507
31	21589
31	23291
31	23340
31	23443
31	24903
31	26195
31	26294
32	29
32	1255
32	10761
32	10803
32	11265
32	20507
32	23291
32	23340
32	26195
33	30
33	800
33	1256
33	10762
33	10804
33	10846
33	11266
33	14525
33	20506
33	23292
33	23341
33	24904
33	26196
34	33
34	805
34	1260
34	2247
34	6715
34	10767
34	10807
34	10850
34	11270
34	11838
34	12345
34	12666
34	12974
34	13769
34	14513
34	16621
34	16924
34	19119
34	19435
34	20503
34	20926
34	23295
34	23346
34	23712
34	24529
34	24912
34	26199
35	34
35	806
35	1261
35	10768
35	10808
35	10851
35	11271
35	14514
35	20502
35	23296
35	23347
35	24913
35	26200
36	35
36	807
36	1262
36	1263
36	10769
36	10809
36	10810
36	10852
36	10853
36	11272
36	11273
36	20501
36	23297
36	23348
36	26201
37	36
37	1262
37	10809
37	10852
37	11273
37	26202
38	37
38	70
38	148
38	251
38	313
38	657
38	988
38	1264
38	1361
38	1715
38	1842
38	2521
38	3366
38	3695
38	3757
38	4607
38	4657
38	5002
38	5417
38	5608
38	5669
38	5800
38	5891
38	5969
38	6236
38	6447
38	9048
38	9252
38	9376
38	9503
38	10770
38	10811
38	10854
38	11165
38	11274
38	12807
38	13549
38	14407
38	14518
38	16376
38	17448
38	17508
38	17584
38	17653
38	19669
38	20649
38	21050
38	21182
38	21233
38	21286
38	21442
38	21495
38	21779
38	23987
38	24915
38	25286
38	26157
38	26203
38	26289
39	38
39	809
39	1265
39	10771
39	10812
39	10855
39	11275
39	14519
39	20499
39	23299
39	23350
39	24916
39	26204
40	39
40	810
40	1266
40	10773
40	10813
40	10856
40	11276
40	14521
40	20498
40	23300
40	23351
40	24919
40	26205
41	46
41	384
41	732
41	816
41	1267
41	1536
41	1824
41	1877
41	2480
41	2699
41	3926
41	5144
41	5376
41	6306
41	7824
41	8071
41	8242
41	8408
41	9197
41	10814
41	10857
41	11277
41	16085
41	19642
41	20493
41	20633
41	25914
41	26207
41	26596
42	46
42	356
42	384
42	421
42	732
42	747
42	765
42	816
42	1536
42	1573
42	1621
42	1824
42	1877
42	2480
42	2968
42	3081
42	3926
42	5109
42	5144
42	5376
42	5395
42	5863
42	6085
42	6132
42	6306
42	6319
42	7065
42	7824
42	8071
42	8091
42	8242
42	8258
42	8408
42	8425
42	8956
42	9197
42	9215
42	9235
42	9263
42	10814
42	10857
42	11277
42	13506
42	13882
42	16085
42	20493
42	20633
42	23469
42	24154
42	25634
42	26207
43	46
43	816
43	1267
43	1824
43	10814
43	10857
43	11277
43	20493
43	20633
43	26207
43	26596
44	49
44	118
44	182
44	237
44	300
44	474
44	590
44	604
44	644
44	740
44	838
44	858
44	875
44	884
44	898
44	904
44	954
44	962
44	1064
44	1121
44	1147
44	1207
44	1321
44	1426
44	1460
44	1555
44	1818
44	2060
44	2130
44	2145
44	2168
44	2313
44	2569
44	2584
44	2758
44	2948
44	3061
44	3190
44	3290
44	3472
44	3473
44	3481
44	3577
44	3578
44	3587
44	3637
44	3744
44	3803
44	4029
44	4119
44	4247
44	4265
44	4275
44	4333
44	4348
44	4374
44	4398
44	4493
44	4571
44	4595
44	4643
44	4676
44	4697
44	4733
44	4845
44	4868
44	4890
44	4966
44	4988
44	5022
44	5023
44	5242
44	5246
44	5436
44	5437
44	5458
44	5496
44	5657
44	5705
44	5714
44	5729
44	5739
44	5740
44	5747
44	5878
44	6014
44	6035
44	6036
44	6043
44	6097
44	6144
44	6193
44	6257
44	6258
44	6281
44	6334
44	6483
44	6498
44	6505
44	6519
44	6563
44	6926
44	7026
44	7027
44	7068
44	7151
44	7178
44	7319
44	7402
44	7403
44	7408
44	7447
44	7519
44	7539
44	7552
44	7588
44	7589
44	7646
44	7692
44	7706
44	8625
44	8630
44	8636
44	8652
44	8653
44	8800
44	8908
44	8990
44	8997
44	9097
44	9266
44	9292
44	9331
44	9413
44	9444
44	9558
44	9594
44	9624
44	9683
44	9808
44	9918
44	9945
44	10012
44	10086
44	10295
44	10308
44	10324
44	10495
44	10534
44	10544
44	10733
44	10917
44	10948
44	10955
44	11014
44	11052
44	11077
44	11119
44	11126
44	11133
44	11142
44	11215
44	11216
44	11230
44	11338
44	11341
44	11342
44	11344
44	11360
44	11393
44	11396
44	11397
44	11399
44	11412
44	11444
44	11447
44	11448
44	11450
44	11461
44	11494
44	11497
44	11498
44	11500
44	11515
44	11550
44	11551
44	11553
44	11567
44	11633
44	11675
44	11862
44	12382
44	12441
44	12459
44	12466
44	12484
44	12770
44	12772
44	12963
44	13032
44	13170
44	13240
44	13380
44	13396
44	13446
44	13510
44	13511
44	13514
44	13569
44	13573
44	13594
44	13598
44	13891
44	13895
44	13981
44	13982
44	13985
44	14110
44	14265
44	14347
44	14462
44	14537
44	14573
44	14594
44	14604
44	14627
44	14643
44	14661
44	14815
44	14944
44	14973
44	15035
44	15057
44	15066
44	15086
44	15103
44	15118
44	15186
44	15223
44	15241
44	15274
44	15354
44	15428
44	15435
44	15557
44	15629
44	15646
44	15677
44	15713
44	15733
44	15743
44	15759
44	15777
44	15837
44	16089
44	16454
44	16486
44	16529
44	16641
44	16725
44	16784
44	16921
44	17391
44	17491
44	17570
44	17637
44	17671
44	17709
44	17857
44	18355
44	18485
44	18590
44	18594
44	18672
44	18723
44	18733
44	18799
44	18816
44	18907
44	18929
44	18934
44	19244
44	19537
44	19549
44	19682
44	19816
44	19944
44	19964
44	19997
44	20016
44	20538
44	20540
44	20732
44	20928
44	21088
44	21135
44	21138
44	21220
44	21273
44	21323
44	21327
44	21346
44	21355
44	21377
44	21382
44	21427
44	21482
44	21535
44	21612
44	21667
44	21833
44	21867
44	21870
44	21951
44	21963
44	21968
44	22026
44	22074
44	22205
44	22231
44	22269
44	22270
44	22276
44	22280
44	22460
44	22540
44	22561
44	22669
44	22696
44	22738
44	22919
44	22927
44	22969
44	23201
44	23216
44	23419
44	23519
44	23694
44	23940
44	23972
44	24228
44	24320
44	24409
44	24509
44	24830
44	24930
44	24941
44	25084
44	25088
44	25136
44	25146
44	25147
44	25152
44	25271
44	25329
44	25356
44	25680
44	25718
44	25811
44	25815
44	25971
44	26017
44	26217
44	26251
44	26266
44	26328
44	26428
44	26431
44	26432
44	26451
44	26502
44	26503
44	26505
44	26846
44	26901
45	49
45	825
45	1207
45	2584
45	2819
45	3290
45	3587
45	3980
45	5023
45	5437
45	5739
45	5740
45	6035
45	6036
45	6258
45	7402
45	7403
45	7447
45	7588
45	7589
45	7692
45	8636
45	8664
45	9683
45	10324
45	10733
45	11002
45	11216
45	11342
45	11344
45	11397
45	11399
45	11448
45	11450
45	11498
45	11500
45	11551
45	11553
45	12382
45	12466
45	13396
45	13446
45	13569
45	14265
45	14347
45	14627
45	14673
45	15086
45	15129
45	15557
45	15789
45	16089
45	16454
45	18579
45	19944
45	20484
45	20538
45	22026
45	23216
45	24656
45	24941
45	25146
45	25329
45	25811
45	26432
45	26589
45	26901
46	49
46	1207
46	3290
46	3980
46	5023
46	5437
46	5739
46	5740
46	6035
46	6036
46	6258
46	7402
46	7403
46	7588
46	7589
46	7692
46	9683
46	10324
46	11002
46	11216
46	11342
46	11344
46	11397
46	11399
46	11448
46	11450
46	11498
46	11500
46	11551
46	11553
46	14265
46	14347
46	14673
46	15129
46	15789
46	16454
46	18579
46	19944
46	20538
46	22026
46	23216
46	25329
46	25811
46	26432
46	26589
46	26901
47	51
47	715
47	825
47	1187
47	1208
47	1275
47	1594
47	1837
47	1932
47	2146
47	2151
47	2297
47	2323
47	2486
47	3291
47	3328
47	3343
47	4455
47	4676
47	4697
47	4949
47	5447
47	6097
47	6144
47	6270
47	6289
47	6505
47	6519
47	7151
47	7311
47	7319
47	7738
47	7881
47	8025
47	8045
47	8196
47	8216
47	8362
47	8382
47	8739
47	9664
47	9684
47	10220
47	10221
47	10645
47	10737
47	10822
47	10865
47	11002
47	11285
47	11888
47	12081
47	12107
47	12159
47	12710
47	13038
47	13510
47	13511
47	13514
47	13598
47	13745
47	13813
47	13891
47	13895
47	13981
47	13982
47	13985
47	14266
47	14348
47	14673
47	14732
47	14838
47	15129
47	15339
47	15789
47	16108
47	18579
47	18807
47	19095
47	19163
47	19289
47	19538
47	19542
47	19795
47	20022
47	20033
47	20043
47	20053
47	20063
47	20073
47	20083
47	20093
47	20103
47	20114
47	20124
47	20135
47	20147
47	20156
47	20168
47	20180
47	20189
47	20200
47	20212
47	20224
47	20234
47	20244
47	20256
47	20266
47	20279
47	20288
47	20299
47	20310
47	20321
47	20332
47	20343
47	20354
47	20365
47	20376
47	20387
47	20398
47	20409
47	20420
47	20431
47	20442
47	20453
47	20464
47	20484
47	22027
47	23104
47	23105
47	23282
47	23331
47	23403
47	23754
47	24574
47	24656
47	24671
47	24709
47	24772
47	24945
47	25368
47	25378
47	25391
47	25401
47	25413
47	25423
47	25435
47	25444
47	25456
47	25468
47	25478
47	25489
47	25500
47	25512
47	25521
47	25534
47	25543
47	25556
47	25567
47	25578
47	25589
47	25600
47	25610
47	25932
47	26076
47	26216
47	26400
47	26430
47	26432
47	26502
47	26503
47	26505
47	26589
47	26616
47	26626
47	26902
48	51
48	715
48	1275
48	1594
48	1837
48	1932
48	2486
48	6289
48	7881
48	8025
48	8045
48	8196
48	8216
48	8362
48	8382
48	10645
48	10737
48	10822
48	10865
48	11285
48	13745
48	19095
48	19538
48	23282
48	23331
48	24945
48	26216
49	51
49	715
49	1275
49	1932
49	2486
49	6289
49	8025
49	8045
49	8216
49	8382
49	10737
49	10822
49	10865
49	11285
49	23282
49	23331
49	24945
49	26216
50	53
50	741
50	751
50	1098
50	1333
50	1339
50	1543
50	1685
50	1884
50	1960
50	2102
50	2929
50	3008
50	3121
50	4108
50	4756
50	4758
50	4770
50	4801
50	4831
50	4896
50	4973
50	5177
50	5575
50	5868
50	5916
50	5994
50	6259
50	6313
50	6390
50	6487
50	6492
50	6577
50	6614
50	6739
50	7169
50	7242
50	7831
50	8081
50	8251
50	8417
50	8697
50	9032
50	9085
50	9280
50	9580
50	9581
50	9780
50	9896
50	10087
50	10088
50	10091
50	10505
50	10506
50	10535
50	10746
50	10870
50	10915
50	11121
50	12883
50	13120
50	13258
50	13324
50	13586
50	14053
50	14095
50	15275
50	15429
50	15430
50	16419
50	16420
50	16429
50	16533
50	16560
50	16657
50	16870
50	16951
50	18295
50	18363
50	18437
50	19342
50	19472
50	19716
50	20510
50	20577
50	20632
50	20866
50	20965
50	22698
50	23489
50	24921
50	25261
50	26141
50	26316
50	26323
51	53
51	1098
51	1339
51	1559
51	3008
51	3121
51	4756
51	4896
51	4973
51	5916
51	6259
51	8697
51	9780
51	9896
51	10091
51	10505
51	10506
51	10870
51	10915
51	12133
51	13120
51	14095
51	15275
51	15429
51	16419
51	16420
51	19342
51	20577
51	22698
51	23489
52	56
52	84
52	104
52	164
52	202
52	265
52	353
52	363
52	372
52	559
52	590
52	610
52	703
52	765
52	828
52	957
52	992
52	1042
52	1073
52	1088
52	1369
52	1440
52	1485
52	1486
52	1519
52	1520
52	1548
52	1569
52	1670
52	1686
52	1793
52	1807
52	1851
52	1957
52	2053
52	2055
52	2111
52	2267
52	2282
52	2323
52	2358
52	2444
52	2538
52	2557
52	2676
52	2813
52	2943
52	3005
52	3054
52	3081
52	3118
52	3166
52	3180
52	3275
52	3339
52	3561
52	3562
52	3644
52	3661
52	3706
52	3719
52	3767
52	3783
52	3823
52	3851
52	3873
52	3905
52	3907
52	3936
52	4043
52	4056
52	4060
52	4115
52	4116
52	4515
52	4568
52	4617
52	4711
52	4721
52	4808
52	4846
52	5013
52	5118
52	5192
52	5242
52	5352
52	5354
52	5364
52	5456
52	5459
52	5552
52	5588
52	5625
52	5644
52	5677
52	5728
52	5843
52	5903
52	5922
52	5984
52	6025
52	6186
52	6279
52	6282
52	6367
52	6540
52	7159
52	7357
52	7388
52	7469
52	7581
52	7638
52	7699
52	7759
52	7800
52	7883
52	8030
52	8201
52	8367
52	8458
52	8527
52	8624
52	8755
52	8757
52	8790
52	8804
52	8833
52	8876
52	8908
52	8925
52	8954
52	8956
52	8965
52	8996
52	9021
52	9105
52	9116
52	9130
52	9174
52	9187
52	9211
52	9263
52	9264
52	9281
52	9385
52	9409
52	9533
52	9660
52	9756
52	9808
52	10061
52	10334
52	10466
52	10739
52	10815
52	10858
52	10901
52	11204
52	11278
52	11330
52	11385
52	11436
52	11486
52	11540
52	11871
52	12019
52	12397
52	12455
52	12698
52	12760
52	13033
52	13271
52	13337
52	13411
52	13464
52	13805
52	13876
52	14061
52	14111
52	14162
52	14248
52	14329
52	14415
52	14944
52	14990
52	15208
52	15267
52	15364
52	15384
52	15433
52	15489
52	16062
52	16077
52	16402
52	16430
52	16450
52	17083
52	17155
52	17235
52	17316
52	17340
52	17396
52	17423
52	17458
52	17527
52	17667
52	17742
52	17769
52	17821
52	17848
52	17900
52	17972
52	18000
52	18048
52	18128
52	18203
52	18275
52	18340
52	18415
52	18489
52	19155
52	19310
52	19539
52	19617
52	19942
52	20483
52	20527
52	20564
52	20583
52	20617
52	20775
52	21063
52	21141
52	21196
52	21247
52	21300
52	21456
52	21509
52	21536
52	21557
52	21605
52	21642
52	21657
52	21705
52	21720
52	21808
52	21931
52	21951
52	22002
52	22210
52	22276
52	22460
52	22672
52	23225
52	23320
52	23371
52	23463
52	23494
52	23747
52	23806
52	23826
52	23870
52	23892
52	23936
52	23960
52	24001
52	24023
52	24152
52	24154
52	24171
52	24203
52	24269
52	24292
52	24560
52	24633
52	24967
52	25242
52	25268
52	25322
52	25725
52	25894
52	25901
52	26226
52	26239
52	26301
52	26302
52	26318
52	26329
52	26420
52	26427
52	26780
52	26842
52	26878
53	56
53	84
53	202
53	264
53	265
53	353
53	363
53	610
53	703
53	828
53	992
53	1042
53	1184
53	1268
53	1369
53	1485
53	1519
53	1569
53	1573
53	1670
53	1793
53	1807
53	1851
53	2053
53	2444
53	2538
53	2588
53	2675
53	2813
53	2892
53	2941
53	3054
53	3166
53	3339
53	3644
53	3706
53	3767
53	3823
53	3851
53	3873
53	3905
53	3978
53	4043
53	4115
53	4116
53	4515
53	4568
53	4617
53	4711
53	4721
53	4808
53	4813
53	4846
53	5019
53	5118
53	5352
53	5389
53	5459
53	5625
53	5677
53	5736
53	5843
53	5903
53	5984
53	6032
53	6282
53	6359
53	6363
53	6367
53	6540
53	7159
53	7357
53	7396
53	7397
53	7586
53	7759
53	7800
53	7883
53	8030
53	8201
53	8367
53	8437
53	8458
53	8527
53	8757
53	8925
53	8954
53	8965
53	8996
53	9021
53	9105
53	9116
53	9174
53	9264
53	9385
53	9409
53	9533
53	9756
53	10061
53	10466
53	10815
53	10858
53	10901
53	11212
53	11278
53	11339
53	11394
53	11445
53	11495
53	11548
53	12760
53	13876
53	13911
53	14061
53	14111
53	14162
53	14415
53	14483
53	14990
53	15202
53	15208
53	15267
53	15364
53	15489
53	16062
53	16402
53	16450
53	16453
53	17083
53	17155
53	17235
53	17458
53	17527
53	17667
53	17742
53	17821
53	17900
53	17972
53	18048
53	18128
53	18203
53	18275
53	18340
53	19616
53	19949
53	20483
53	20534
53	20564
53	20617
53	20775
53	21536
53	21642
53	21657
53	21808
53	21931
53	22002
53	22210
53	22672
53	23320
53	23371
53	23463
53	23806
53	23936
53	24001
53	24072
53	24152
53	24171
53	24967
53	25242
53	25268
53	25322
53	25327
53	25893
53	25948
53	26125
53	26171
53	26209
53	26226
53	26301
53	26329
53	26429
53	26488
53	26577
53	26588
53	26780
53	26842
53	26877
54	56
54	84
54	265
54	353
54	363
54	610
54	703
54	828
54	992
54	1042
54	1184
54	1268
54	1369
54	1485
54	1519
54	1569
54	1670
54	1793
54	1807
54	1851
54	2053
54	2444
54	2538
54	2675
54	2813
54	2941
54	3054
54	3166
54	3339
54	3644
54	3706
54	3767
54	3823
54	3851
54	3873
54	3905
54	4043
54	4115
54	4116
54	4515
54	4568
54	4617
54	4711
54	4721
54	4808
54	4846
54	5118
54	5352
54	5459
54	5625
54	5677
54	5843
54	5903
54	5984
54	6282
54	6367
54	6540
54	7159
54	7357
54	7759
54	7800
54	7883
54	8030
54	8201
54	8367
54	8458
54	8527
54	8757
54	8925
54	8954
54	8965
54	8996
54	9021
54	9105
54	9116
54	9174
54	9264
54	9385
54	9409
54	9533
54	9756
54	10061
54	10466
54	10815
54	10858
54	10901
54	11278
54	12760
54	13876
54	14061
54	14111
54	14162
54	14415
54	14990
54	15208
54	15267
54	15364
54	15489
54	16062
54	16402
54	16450
54	17083
54	17155
54	17235
54	17458
54	17527
54	17667
54	17742
54	17821
54	17900
54	17972
54	18048
54	18128
54	18203
54	18275
54	18340
54	19616
54	20483
54	20564
54	20617
54	20775
54	21536
54	21642
54	21657
54	21808
54	21931
54	22002
54	22210
54	22672
54	23320
54	23371
54	23463
54	23806
54	23936
54	24001
54	24152
54	24171
54	24967
54	25242
54	25268
54	25322
54	25893
54	25948
54	26125
54	26209
54	26226
54	26301
54	26329
54	26488
54	26588
54	26780
54	26842
54	26877
55	56
55	84
55	202
55	265
55	353
55	363
55	610
55	703
55	828
55	992
55	1042
55	1184
55	1268
55	1369
55	1485
55	1519
55	1569
55	1670
55	1793
55	1807
55	1851
55	2053
55	2444
55	2538
55	2675
55	2813
55	2941
55	3054
55	3166
55	3339
55	3644
55	3706
55	3767
55	3823
55	3851
55	3873
55	3905
55	4043
55	4115
55	4116
55	4515
55	4568
55	4617
55	4711
55	4721
55	4808
55	5118
55	5352
55	5459
55	5625
55	5677
55	5843
55	5903
55	5984
55	6282
55	6367
55	6540
55	7159
55	7357
55	7759
55	7800
55	7883
55	8030
55	8201
55	8367
55	8458
55	8527
55	8757
55	8925
55	8954
55	8965
55	8996
55	9021
55	9105
55	9116
55	9174
55	9264
55	9385
55	9409
55	9533
55	9756
55	10061
55	10466
55	10815
55	10858
55	10901
55	11278
55	12760
55	14061
55	14111
55	14162
55	14415
55	14990
55	15208
55	15267
55	15364
55	15489
55	16062
55	16402
55	16450
55	17083
55	17155
55	17235
55	17458
55	17527
55	17667
55	17742
55	17821
55	17900
55	17972
55	18048
55	18128
55	18203
55	18275
55	18340
55	19616
55	20483
55	20564
55	20617
55	20775
55	21536
55	21642
55	21657
55	21808
55	21931
55	22002
55	22210
55	22672
55	23320
55	23371
55	23463
55	24152
55	24171
55	24967
55	25242
55	25268
55	25322
55	25893
55	25948
55	26125
55	26209
55	26226
55	26301
55	26329
55	26588
55	26780
55	26842
55	26877
56	57
56	133
56	238
56	301
56	645
56	1625
56	1728
56	1769
56	1970
56	2410
56	2507
56	3745
56	3804
56	4596
56	4644
56	4774
56	4989
56	5405
56	5497
56	5594
56	5658
56	5879
56	6226
56	9237
56	9364
56	9486
56	14027
56	15187
56	17492
56	17571
56	17638
56	19681
56	21039
56	21170
56	21221
56	21274
56	21430
56	21483
56	21761
56	26276
57	58
57	134
57	135
57	239
57	302
57	541
57	646
57	837
57	903
57	1160
57	1375
57	1462
57	1497
57	1626
57	1627
57	1729
57	1770
57	1971
57	2411
57	2508
57	3195
57	3250
57	3684
57	3746
57	3805
57	4597
57	4645
57	4775
57	4990
57	5407
57	5498
57	5595
57	5659
57	5787
57	5880
57	5957
57	6227
57	6336
57	6434
57	8598
57	9002
57	9238
57	9365
57	9489
57	9638
57	12430
57	12793
57	13536
57	14028
57	14222
57	14303
57	14395
57	15188
57	17436
57	17493
57	17572
57	17639
57	19680
57	19963
57	21040
57	21168
57	21171
57	21222
57	21275
57	21326
57	21381
57	21431
57	21484
57	21614
57	21764
57	21901
57	21977
57	22853
57	23529
57	23974
57	25273
57	25962
57	26027
57	26254
57	26277
57	26855
58	60
58	137
58	241
58	303
58	647
58	1463
58	1498
58	1629
58	1731
58	1772
58	1973
58	2413
58	2511
58	3685
58	3748
58	3807
58	4598
58	4647
58	4777
58	4992
58	5408
58	5499
58	5598
58	5660
58	5788
58	5882
58	5958
58	6228
58	6339
58	6435
58	8599
58	9240
58	9366
58	9491
58	10394
58	12431
58	13538
58	14029
58	14396
58	14704
58	15158
58	15190
58	15818
58	17437
58	17494
58	17573
58	17640
58	19679
58	21041
58	21167
58	21172
58	21223
58	21276
58	21432
58	21485
58	21615
58	21766
58	23975
58	25275
58	26278
59	61
59	138
59	242
59	648
59	840
59	906
59	1464
59	1499
59	3686
59	3808
59	3891
59	4648
59	5409
59	5661
59	5790
59	5883
59	6229
59	6337
59	7197
59	9241
59	9368
59	9719
59	9928
59	10395
59	10968
59	14030
59	14702
59	15156
59	15816
59	18538
59	18755
59	19966
59	21042
59	21173
59	21224
59	21277
59	21329
59	21384
59	21433
59	21486
59	21616
59	21687
59	24891
59	26279
60	62
60	139
60	243
60	305
60	649
60	1465
60	1500
60	1631
60	1732
60	1774
60	1975
60	2415
60	2513
60	3687
60	3750
60	3809
60	4600
60	4649
60	4779
60	4994
60	5410
60	5501
60	5527
60	5600
60	5662
60	5791
60	5884
60	6230
60	6437
60	8572
60	9242
60	9369
60	9720
60	9930
60	13540
60	14031
60	14701
60	15155
60	15192
60	15815
60	17496
60	17575
60	17642
60	17871
60	19677
60	21043
60	21165
60	21174
60	21225
60	21278
60	21434
60	21487
60	21617
60	23522
60	24047
60	24891
60	26280
61	64
61	142
61	245
61	306
61	650
61	1466
61	1501
61	1632
61	1733
61	1775
61	1976
61	2514
61	3751
61	3810
61	4651
61	4995
61	5502
61	5601
61	9370
61	15193
61	17498
61	17576
61	17644
61	19676
61	21044
61	21175
61	21226
61	21279
61	21435
61	21488
61	26281
62	68
62	311
62	654
62	1293
62	4605
62	4655
62	5534
62	5761
62	6055
62	11020
62	11093
62	11157
62	14697
62	15151
62	15811
62	17131
62	17444
62	17505
62	17582
62	17650
62	18603
62	19825
62	21740
62	22857
